-3.400000000000000244e-01,-1.300000000000000044e-01,-3.400000000000000244e-01,3.521999999999999886e+01,0.000000000000000000e+00,2.000000000000000111e-01
-3.699999999999999956e-01,-2.099999999999999922e-01,-3.699999999999999956e-01,3.513000000000000256e+01,0.000000000000000000e+00,3.400000000000000244e-01
-3.099999999999999978e-01,-1.000000000000000056e-01,-3.099999999999999978e-01,3.514000000000000057e+01,5.000000000000000278e-02,2.899999999999999800e-01
-2.999999999999999889e-01,-1.400000000000000133e-01,-2.999999999999999889e-01,3.510999999999999943e+01,2.000000000000000042e-02,3.300000000000000155e-01
-3.300000000000000155e-01,-8.999999999999999667e-02,-3.300000000000000155e-01,3.495000000000000284e+01,-5.000000000000000278e-02,2.600000000000000089e-01
-2.800000000000000266e-01,-1.799999999999999933e-01,-2.800000000000000266e-01,3.521999999999999886e+01,-1.799999999999999933e-01,1.000000000000000056e-01
-2.700000000000000178e-01,-1.900000000000000022e-01,-2.700000000000000178e-01,3.510000000000000142e+01,-2.000000000000000042e-02,1.000000000000000056e-01
-2.700000000000000178e-01,-1.799999999999999933e-01,-2.700000000000000178e-01,3.522999999999999687e+01,-8.000000000000000167e-02,3.099999999999999978e-01
-3.599999999999999867e-01,-1.600000000000000033e-01,-3.599999999999999867e-01,3.522999999999999687e+01,-8.000000000000000167e-02,2.000000000000000111e-01
-3.099999999999999978e-01,-1.199999999999999956e-01,-3.099999999999999978e-01,3.504999999999999716e+01,8.000000000000000167e-02,3.400000000000000244e-01
-3.300000000000000155e-01,-1.799999999999999933e-01,-3.300000000000000155e-01,3.514999999999999858e+01,-5.999999999999999778e-02,3.099999999999999978e-01
-2.999999999999999889e-01,-1.300000000000000044e-01,-2.999999999999999889e-01,3.510000000000000142e+01,-7.000000000000000666e-02,3.599999999999999867e-01
-3.300000000000000155e-01,-1.700000000000000122e-01,-3.300000000000000155e-01,3.514000000000000057e+01,-4.000000000000000083e-02,2.600000000000000089e-01
-3.099999999999999978e-01,-1.499999999999999944e-01,-3.099999999999999978e-01,3.521999999999999886e+01,2.500000000000000000e-01,3.200000000000000067e-01
-3.200000000000000067e-01,-1.300000000000000044e-01,-3.200000000000000067e-01,3.499000000000000199e+01,8.000000000000000167e-02,2.099999999999999922e-01
-2.800000000000000266e-01,-1.600000000000000033e-01,-2.800000000000000266e-01,3.507999999999999829e+01,1.100000000000000006e-01,2.200000000000000011e-01
-2.500000000000000000e-01,-1.300000000000000044e-01,-2.500000000000000000e-01,3.507999999999999829e+01,5.000000000000000278e-02,2.300000000000000100e-01
-3.599999999999999867e-01,-1.700000000000000122e-01,-3.599999999999999867e-01,3.500999999999999801e+01,5.999999999999999778e-02,1.799999999999999933e-01
-3.099999999999999978e-01,-1.700000000000000122e-01,-3.099999999999999978e-01,3.495000000000000284e+01,1.000000000000000021e-02,3.200000000000000067e-01
-3.599999999999999867e-01,-1.100000000000000006e-01,-3.599999999999999867e-01,3.510000000000000142e+01,2.000000000000000042e-02,8.999999999999999667e-02
-3.499999999999999778e-01,-1.600000000000000033e-01,-3.499999999999999778e-01,3.521000000000000085e+01,-1.100000000000000006e-01,3.200000000000000067e-01
-2.999999999999999889e-01,-1.000000000000000056e-01,-2.999999999999999889e-01,3.515999999999999659e+01,-1.400000000000000133e-01,3.200000000000000067e-01
-3.200000000000000067e-01,-1.400000000000000133e-01,-3.200000000000000067e-01,3.527000000000000313e+01,-1.300000000000000044e-01,1.400000000000000133e-01
-2.600000000000000089e-01,-1.300000000000000044e-01,-2.600000000000000089e-01,3.528999999999999915e+01,-2.000000000000000042e-02,2.700000000000000178e-01
-3.300000000000000155e-01,-1.400000000000000133e-01,-3.300000000000000155e-01,3.517999999999999972e+01,2.999999999999999889e-02,2.700000000000000178e-01
-2.999999999999999889e-01,-1.700000000000000122e-01,-2.999999999999999889e-01,3.506000000000000227e+01,5.000000000000000278e-02,3.699999999999999956e-01
-3.599999999999999867e-01,-1.100000000000000006e-01,-3.599999999999999867e-01,3.520000000000000284e+01,1.100000000000000006e-01,3.900000000000000133e-01
-3.099999999999999978e-01,-1.400000000000000133e-01,-3.099999999999999978e-01,3.509000000000000341e+01,4.000000000000000083e-02,4.000000000000000222e-01
-3.699999999999999956e-01,-1.100000000000000006e-01,-3.699999999999999956e-01,3.502000000000000313e+01,8.999999999999999667e-02,3.300000000000000155e-01
-3.099999999999999978e-01,-1.499999999999999944e-01,-3.099999999999999978e-01,3.486999999999999744e+01,-8.999999999999999667e-02,3.400000000000000244e-01
-3.400000000000000244e-01,-1.300000000000000044e-01,-3.400000000000000244e-01,3.509000000000000341e+01,2.000000000000000042e-02,4.000000000000000222e-01
-3.300000000000000155e-01,-1.199999999999999956e-01,-3.300000000000000155e-01,3.504999999999999716e+01,-8.000000000000000167e-02,1.400000000000000133e-01
-2.899999999999999800e-01,-1.600000000000000033e-01,-2.899999999999999800e-01,3.514000000000000057e+01,-2.999999999999999889e-02,4.500000000000000111e-01
-3.800000000000000044e-01,-1.199999999999999956e-01,-3.800000000000000044e-01,3.496999999999999886e+01,-4.000000000000000083e-02,2.700000000000000178e-01
-2.899999999999999800e-01,-8.999999999999999667e-02,-2.899999999999999800e-01,3.509000000000000341e+01,1.000000000000000021e-02,3.599999999999999867e-01
